2020,10,4,7,32,-62
2020,10,4,7,37,-84
2020,10,4,7,50,-96
2020,10,4,8,26,22
2020,10,4,9,55,98
2020,10,4,10,26,86
2020,10,4,10,55,95
2020,10,4,11,48,42
2020,10,5,0,13,-35
2020,10,5,1,10,-50
2020,10,5,1,43,-53
2020,10,5,1,58,84
2020,10,5,2,20,66
2020,10,5,2,21,-1
2020,10,5,3,5,-56
2020,10,5,3,29,-91
2020,10,5,3,33,-90
2020,10,5,3,44,61
2020,10,5,3,57,-44
2020,10,5,4,4,-51
2020,10,5,4,19,-56
2020,10,5,5,5,-65
2020,10,5,5,26,69
2020,10,5,5,54,79
2020,10,5,5,58,-47
2020,10,5,6,5,32
2020,10,5,7,16,34
2020,10,5,7,41,96
2020,10,5,8,1,-97
2020,10,5,9,20,-76
2020,10,5,9,21,40
2020,10,5,10,34,-54
2020,10,5,10,54,74
2020,10,5,11,0,62
2020,10,5,11,3,43
2020,10,5,11,25,64
2020,10,5,11,41,89
2020,10,6,0,7,-47
2020,10,6,0,55,78
2020,10,6,1,17,60
2020,10,6,1,32,-9
2020,10,6,1,37,-47
2020,10,6,1,58,-2
2020,10,6,2,15,82
2020,10,6,3,22,-68
2020,10,6,4,28,-14
2020,10,6,4,53,34
2020,10,6,5,9,9
2020,10,6,5,14,75
2020,10,6,5,27,53
2020,10,6,5,34,-38
2020,10,6,5,44,-83
2020,10,6,5,58,-36
2020,10,6,6,6,0
2020,10,6,6,54,-75
2020,10,6,7,28,51
2020,10,6,7,35,-55
2020,10,6,7,42,-69
2020,10,6,9,3,76
2020,10,6,10,18,0
2020,10,6,10,24,12
2020,10,6,10,52,-58
2020,10,7,1,0,57
2020,10,7,1,2,-56
2020,10,7,1,14,-15
2020,10,7,2,11,-29
2020,10,7,2,17,82
2020,10,7,3,43,-92
2020,10,7,4,18,54
2020,10,7,5,43,-83
2020,10,7,5,44,47
2020,10,7,7,41,-8
2020,10,7,8,24,54
2020,10,7,9,5,94
2020,10,7,9,17,0
2020,10,7,11,19,43
2020,10,7,11,25,1
2020,10,8,1,17,98
2020,10,8,2,22,-40
2020,10,8,2,38,45
2020,10,8,2,45,-50
2020,10,8,3,15,-81
2020,10,8,3,28,-17
2020,10,8,3,43,36
2020,10,8,3,50,-12
2020,10,8,4,42,67
2020,10,8,6,0,96
2020,10,8,6,18,-87
2020,10,8,6,25,24
2020,10,8,8,3,-17
2020,10,8,8,10,20
2020,10,8,8,13,45
2020,10,8,8,21,99
2020,10,8,8,55,57
2020,10,8,9,19,-36
2020,10,8,9,33,-7
2020,10,8,10,37,28
2020,10,8,10,38,-80
2020,10,8,11,0,-8
2020,10,8,11,33,-82
2020,10,9,0,2,45
2020,10,9,0,43,-33
2020,10,9,0,36,-29
2020,10,9,0,3,-72
2020,10,9,1,22,-14
2020,10,9,1,45,84
2020,10,9,2,4,7
2020,10,9,2,45,-25
2020,10,9,3,28,77
2020,10,9,3,56,-28
2020,10,9,4,13,77
2020,10,9,5,6,66
2020,10,9,5,24,98
2020,10,9,5,45,-62
2020,10,9,6,13,-61
2020,10,9,6,54,90
2020,10,9,7,28,78
2020,10,9,7,31,-66
2020,10,9,7,34,-96
2020,10,9,7,45,-13
2020,10,9,8,8,50
2020,10,9,8,25,-99
2020,10,9,10,14,7
2020,10,9,10,22,-61
2020,10,9,10,32,58
2020,10,9,10,41,73
2020,10,9,11,14,-90
2020,10,9,11,25,-30
2020,10,10,1,5,-66
2020,10,10,1,30,24
2020,10,10,1,36,19
2020,10,10,1,41,-53
2020,10,10,1,51,94
2020,10,10,3,19,-44
2020,10,10,3,35,77
2020,10,10,3,52,-47
2020,10,10,3,54,11
2020,10,10,4,8,31
2020,10,10,4,34,-31
2020,10,10,5,0,-7
2020,10,10,5,6,-43
2020,10,10,7,24,6
2020,10,10,7,32,11
2020,10,10,8,23,59
2020,10,10,8,24,-84
2020,10,10,9,3,-8
2020,10,10,9,10,84
2020,10,10,9,34,-14
2020,10,10,10,15,36
2020,10,10,10,20,-55
2020,10,10,10,42,26
2020,10,10,10,47,-73
2020,10,10,11,6,-90
2020,10,10,11,7,-61
2020,10,10,11,12,-12
2020,10,10,11,15,-66
2020,10,10,11,16,-85
2020,10,10,11,38,-19
2020,10,10,11,39,1
2020,10,11,0,29,92
2020,10,11,0,41,42
2020,10,11,0,54,-25
2020,10,11,1,34,-82
2020,10,11,1,54,65
2020,10,11,1,55,-73
2020,10,11,3,3,-12
2020,10,11,3,8,11
2020,10,11,3,25,-42
2020,10,11,4,1,-2
2020,10,11,4,4,74
2020,10,11,5,28,2
2020,10,11,6,9,90
2020,10,11,6,13,-80
2020,10,11,6,46,-63
2020,10,11,7,2,19
2020,10,11,7,34,-23
2020,10,11,7,59,-78
2020,10,11,8,4,42
2020,10,11,8,4,-37
2020,10,11,8,19,-18
2020,10,11,8,25,-50
2020,10,11,9,37,86
2020,10,11,10,45,9
2020,10,11,10,54,-59
2020,10,11,11,17,-24
2020,10,11,11,23,78
2020,10,12,0,9,98
2020,10,12,0,52,59
2020,10,12,0,34,49
2020,10,12,0,15,-45
2020,10,12,1,13,-90
2020,10,12,2,7,85
2020,10,12,2,20,-25
2020,10,12,2,50,43
2020,10,12,3,19,-14
2020,10,12,3,28,16
2020,10,12,4,6,81
2020,10,12,4,10,-37
2020,10,12,4,44,43
2020,10,12,5,40,83
2020,10,12,7,33,-40
2020,10,12,7,57,-58
2020,10,12,8,40,39
2020,10,12,9,18,50
2020,10,12,9,19,-98
2020,10,12,10,25,-35
2020,10,12,11,49,36
2020,10,13,0,53,-80
2020,10,13,0,37,4
2020,10,13,0,56,71
2020,10,13,0,7,52
2020,10,13,1,38,37
2020,10,13,1,43,-56
2020,10,13,1,50,-76
2020,10,13,1,58,28
2020,10,13,2,28,-4
2020,10,13,2,59,-19
2020,10,13,2,59,72
2020,10,13,3,30,49
2020,10,13,4,29,-72
2020,10,13,4,30,4
2020,10,13,4,47,-42
2020,10,13,4,55,1
2020,10,13,4,58,-20
2020,10,13,5,11,48
2020,10,13,5,28,-71
2020,10,13,5,33,3
2020,10,13,6,1,78
2020,10,13,7,49,-14
2020,10,13,8,32,40
2020,10,13,8,43,36
2020,10,13,9,6,-12
2020,10,13,9,18,0
2020,10,13,9,45,88
2020,10,13,9,59,-15
2020,10,13,10,4,-56
2020,10,13,10,6,16
2020,10,13,10,6,-43
2020,10,13,10,53,24
2020,10,13,11,19,78
2020,10,13,11,20,55
2020,10,14,0,4,-4
2020,10,14,0,46,83
2020,10,14,0,11,42
2020,10,14,0,46,-37
2020,10,14,1,6,33
2020,10,14,1,25,-29
2020,10,14,1,39,47
2020,10,14,2,0,36
2020,10,14,2,4,26
2020,10,14,2,10,27
2020,10,14,2,30,-91
2020,10,14,2,39,-38
2020,10,14,3,20,-60
2020,10,14,3,57,-57
2020,10,14,4,39,98
2020,10,14,5,27,-67
2020,10,14,5,54,-48
2020,10,14,6,2,75
2020,10,14,6,35,-51
2020,10,14,6,54,58
2020,10,14,6,59,60
2020,10,14,7,21,-90
2020,10,14,8,31,59
2020,10,14,9,23,-19
2020,10,15,1,5,33
2020,10,15,1,41,-92
2020,10,15,1,45,8
2020,10,15,1,49,3
2020,10,15,2,18,95
2020,10,15,3,9,-98
2020,10,15,3,18,-35
2020,10,15,5,13,-95
2020,10,15,5,14,22
2020,10,15,6,4,-80
2020,10,15,6,47,6
2020,10,15,7,10,95
2020,10,15,8,9,98
2020,10,15,8,39,90
2020,10,15,9,3,-80
2020,10,15,9,20,-65
2020,10,15,9,24,-43
2020,10,15,9,36,-96
2020,10,15,9,43,39
2020,10,15,10,17,-63
2020,10,15,11,20,77
2020,10,15,11,39,-73
2020,10,16,0,43,-82
2020,10,16,0,22,-34
2020,10,16,0,52,-77
2020,10,16,0,18,-9
2020,10,16,1,17,2
2020,10,16,1,31,-77
2020,10,16,1,47,44
2020,10,16,2,58,-97
2020,10,16,3,31,-52
2020,10,16,3,37,81
2020,10,16,4,11,-18
2020,10,16,4,36,-9
2020,10,16,4,56,-48
2020,10,16,4,58,92
2020,10,16,5,1,0
2020,10,16,5,43,-8
2020,10,16,5,53,47
2020,10,16,6,40,-90
2020,10,16,6,48,-9
2020,10,16,7,5,7
2020,10,16,8,32,48
2020,10,16,8,40,-85
2020,10,16,8,52,-35
2020,10,16,9,4,81
2020,10,16,9,21,78
2020,10,16,9,44,63
2020,10,16,9,44,1
2020,10,16,9,45,-96
2020,10,16,10,5,13
2020,10,16,10,24,81
2020,10,16,10,29,-22
2020,10,16,11,31,78
2020,10,16,11,41,14
2020,10,16,11,46,67
2020,10,17,0,35,-20
2020,10,17,0,55,27
2020,10,17,1,32,23
2020,10,17,1,53,-5
2020,10,17,2,1,-41
2020,10,17,2,13,57
2020,10,17,2,28,66
2020,10,17,2,49,97
2020,10,17,2,53,88
2020,10,17,2,55,-1
2020,10,17,3,59,21
2020,10,17,4,37,57
2020,10,17,4,55,3
2020,10,17,5,28,79
2020,10,17,5,37,50
2020,10,17,6,10,71
2020,10,17,7,23,13
2020,10,17,7,25,63
2020,10,17,7,33,-25
2020,10,17,7,38,55
2020,10,17,7,42,-34
2020,10,17,8,9,-15
2020,10,17,8,50,-59
2020,10,17,9,23,47
2020,10,17,9,35,-52
2020,10,17,9,45,65
2020,10,17,10,3,-66
2020,10,17,10,4,-80
2020,10,17,10,37,40
2020,10,17,11,23,-17
2020,10,18,0,51,20
2020,10,18,0,25,27
2020,10,18,0,29,14
2020,10,18,0,55,-27
2020,10,18,0,49,-1
2020,10,18,1,16,4
2020,10,18,1,59,-69
2020,10,18,2,10,-84
2020,10,18,2,48,8
2020,10,18,3,1,14
2020,10,18,3,22,-38
2020,10,18,3,28,-63
2020,10,18,3,54,-26
2020,10,18,4,8,-7
2020,10,18,4,17,50
2020,10,18,4,57,-5
2020,10,18,5,8,-60
2020,10,18,5,20,10
2020,10,18,5,31,34
2020,10,18,5,42,23
2020,10,18,6,40,-77
2020,10,18,6,49,74
2020,10,18,7,8,66
2020,10,18,8,31,20
2020,10,18,8,37,80
2020,10,18,10,6,-93
2020,10,18,10,24,-57
2020,10,18,11,8,7
2020,10,18,11,11,16
2020,10,19,1,37,-63
2020,10,19,1,50,-53
2020,10,19,2,3,36
2020,10,19,2,36,-30
2020,10,19,5,32,-84
2020,10,19,6,11,53
2020,10,19,7,9,84
2020,10,19,7,57,-33
2020,10,19,8,24,-16
2020,10,19,8,30,27
2020,10,19,10,42,-3
2020,10,19,10,43,51
2020,10,19,11,24,-64
2020,10,19,11,28,31
2020,10,19,11,42,50
2020,10,19,11,46,-76
2020,10,19,11,46,-35
2020,10,19,11,49,-16
2020,10,20,0,21,-22
2020,10,20,0,34,61
2020,10,20,1,1,-29
2020,10,20,1,17,-73
2020,10,20,1,17,74
2020,10,20,2,27,43
2020,10,20,2,49,75
2020,10,20,3,5,-89
2020,10,20,3,8,2
2020,10,20,4,18,-18
2020,10,20,4,34,-66
2020,10,20,4,52,-6
2020,10,20,5,14,0
2020,10,20,5,31,3
2020,10,20,6,39,55
2020,10,20,7,48,68
2020,10,20,7,57,35
2020,10,20,8,3,0
2020,10,20,8,13,15
2020,10,20,8,19,26
2020,10,20,9,3,4
2020,10,20,9,9,56
2020,10,20,9,11,75
2020,10,20,9,26,-78
2020,10,20,10,47,-95
2020,10,20,10,48,-60
2020,10,20,10,52,66
2020,10,20,10,59,-18
2020,10,20,11,1,-86
2020,10,20,11,31,-92
2020,10,21,0,33,66
2020,10,21,0,30,-37
2020,10,21,0,12,65
2020,10,21,0,28,27
2020,10,21,0,42,62
2020,10,21,1,16,-39
2020,10,21,1,29,50
2020,10,21,2,33,23
2020,10,21,2,49,29
2020,10,21,2,52,-15
2020,10,21,2,56,-7
2020,10,21,3,59,-17
2020,10,21,4,4,60
2020,10,21,4,15,-79
2020,10,21,4,23,-73
2020,10,21,4,38,61
2020,10,21,4,43,-88
2020,10,21,4,48,-10
2020,10,21,5,22,-91
2020,10,21,8,44,-33
2020,10,21,9,5,-10
2020,10,21,9,5,80
2020,10,21,9,12,-47
2020,10,21,9,52,11
2020,10,21,10,0,-28
2020,10,21,10,0,45
2020,10,21,10,56,-98
2020,10,21,11,41,96
2020,10,22,0,31,-96
2020,10,22,0,55,55
2020,10,22,1,22,56
2020,10,22,2,4,73
2020,10,22,2,6,14
2020,10,22,2,6,-72
2020,10,22,2,8,-77
2020,10,22,3,11,-67
2020,10,22,3,27,-97
2020,10,22,3,50,7
2020,10,22,3,58,57
2020,10,22,4,16,82
2020,10,22,4,20,99
2020,10,22,5,29,-32
2020,10,22,5,35,-60
2020,10,22,6,0,-21
2020,10,22,6,0,-13
2020,10,22,6,21,71
2020,10,22,7,21,63
2020,10,22,7,45,-34
2020,10,22,7,48,-35
2020,10,22,7,53,65
2020,10,22,8,3,-54
2020,10,22,8,16,26
2020,10,22,8,25,-61
2020,10,22,8,51,-10
2020,10,22,9,55,78
2020,10,22,9,59,4
2020,10,22,10,3,90
2020,10,22,10,11,-53
2020,10,22,10,37,-19
2020,10,22,11,21,-89
2020,10,22,11,33,-43
2020,10,22,11,43,94
2020,10,23,0,55,39
2020,10,23,1,7,95
2020,10,23,1,25,-39
2020,10,23,1,43,-63
2020,10,23,2,1,-39
2020,10,23,2,17,-74
2020,10,23,2,40,-88
2020,10,23,2,43,-6
2020,10,23,2,47,77
2020,10,23,3,29,82
2020,10,23,3,48,38
2020,10,23,5,0,80
2020,10,23,6,27,1
2020,10,23,6,51,-83
2020,10,23,7,12,-4
2020,10,23,7,32,-1
2020,10,23,8,3,-28
2020,10,23,8,22,-96
2020,10,23,9,28,92
2020,10,23,9,42,98
2020,10,23,9,53,-34
2020,10,23,10,16,-62
2020,10,23,10,25,6
2020,10,23,10,48,-48
2020,10,23,11,25,-37
2020,10,23,11,39,40
2020,10,24,2,34,-71
2020,10,24,2,41,-28
2020,10,24,2,46,-56
2020,10,24,3,20,-52
2020,10,24,3,21,71
2020,10,24,3,27,-39
2020,10,24,3,44,-33
2020,10,24,4,14,-55
2020,10,24,4,19,53
2020,10,24,4,33,-82
2020,10,24,4,35,26
2020,10,24,4,38,-2
2020,10,24,4,47,59
2020,10,24,4,56,-23
2020,10,24,5,17,19
2020,10,24,5,22,-56
2020,10,24,5,22,-36
2020,10,24,5,43,-70
2020,10,24,5,49,-72
2020,10,24,5,54,18
2020,10,24,6,21,-71
2020,10,24,6,40,33
2020,10,24,6,56,-42
2020,10,24,7,2,-4
2020,10,24,8,28,41
2020,10,24,8,40,60
2020,10,24,9,11,-44
2020,10,24,9,12,-40
2020,10,24,9,33,-99
2020,10,24,9,54,68
2020,10,24,10,11,-23
2020,10,24,10,14,-55
2020,10,25,0,4,-86
2020,10,25,0,5,7
2020,10,25,0,36,25
2020,10,25,0,44,-53
2020,10,25,0,35,-71
2020,10,25,1,14,-60
2020,10,25,1,42,84
2020,10,25,2,16,15
2020,10,25,2,55,-33
2020,10,25,3,43,56
2020,10,25,3,55,-7
2020,10,25,4,9,-99
2020,10,25,4,11,2
2020,10,25,4,33,35
2020,10,25,4,37,-16
2020,10,25,4,40,-51
2020,10,25,5,38,-47
2020,10,25,6,5,-2
2020,10,25,7,3,66
2020,10,25,7,3,-96
2020,10,25,7,20,14
2020,10,25,7,23,-8
2020,10,25,9,35,-76
2020,10,25,10,52,-15
2020,10,25,11,40,-98
2020,10,25,11,41,-69
2020,10,26,0,45,-33
2020,10,26,0,11,-84
2020,10,26,1,13,-46
2020,10,26,2,0,-68
2020,10,26,2,11,97
2020,10,26,2,22,-85
2020,10,26,2,31,57
2020,10,26,2,43,-73
2020,10,26,3,13,85
2020,10,26,4,13,0
2020,10,26,4,24,-35
2020,10,26,5,6,-48
2020,10,26,5,15,-44
2020,10,26,5,38,41
2020,10,26,5,43,-43
2020,10,26,6,47,-18
2020,10,26,7,25,39
2020,10,26,7,31,-90
2020,10,26,8,43,98
2020,10,26,10,3,37
2020,10,26,10,35,-76
2020,10,26,10,42,87
2020,10,26,11,3,70
2020,10,26,11,10,-17
2020,10,26,11,12,41
2020,10,26,11,14,-9
2020,10,26,11,21,18
2020,10,27,0,45,-85
2020,10,27,0,52,-57
2020,10,27,0,24,35
2020,10,27,1,8,-83
2020,10,27,1,18,-66
2020,10,27,1,18,-58
2020,10,27,1,34,-52
2020,10,27,1,57,-41
2020,10,27,2,0,21
2020,10,27,2,4,96
2020,10,27,2,9,-7
2020,10,27,2,27,64
2020,10,27,3,3,-9
2020,10,27,3,48,-89
2020,10,27,4,26,32
2020,10,27,5,27,-85
2020,10,27,5,41,-61
2020,10,27,5,43,-26
2020,10,27,6,25,-91
2020,10,27,7,14,-34
2020,10,27,7,43,-51
2020,10,27,7,51,-1
2020,10,27,9,27,-53
2020,10,27,9,51,-52
2020,10,27,11,15,-10
2020,10,27,11,21,41
2020,10,27,11,46,33
2020,10,27,11,56,16
2020,10,28,0,47,88
2020,10,28,0,6,3
2020,10,28,2,0,-27
2020,10,28,2,26,25
2020,10,28,3,5,13
2020,10,28,3,6,-16
2020,10,28,3,8,28
2020,10,28,3,38,-8
2020,10,28,3,42,-74
2020,10,28,4,2,33
2020,10,28,4,54,-50
2020,10,28,5,34,77
2020,10,28,5,38,-22
2020,10,28,6,15,27
2020,10,28,6,16,-33
2020,10,28,6,28,54
2020,10,28,6,42,89
2020,10,28,8,5,9
2020,10,28,8,25,-7
2020,10,28,9,18,-2
2020,10,28,10,15,68
2020,10,28,10,59,-45
2020,10,29,0,41,63
2020,10,29,1,5,25
2020,10,29,1,14,11
2020,10,29,2,0,33
2020,10,29,2,2,-34
2020,10,29,2,11,75
2020,10,29,2,30,-92
2020,10,29,3,15,0
2020,10,29,3,44,-84
2020,10,29,4,14,-25
2020,10,29,4,30,26
2020,10,29,4,34,-29
2020,10,29,4,47,-45
2020,10,29,5,15,35
2020,10,29,5,50,-97
2020,10,29,6,55,-70
2020,10,29,7,1,58
2020,10,29,7,24,88
2020,10,29,8,45,-84
2020,10,29,9,49,-19
2020,10,29,10,40,69
2020,10,29,10,54,1
2020,10,30,0,3,-81
2020,10,30,0,51,59
2020,10,30,0,41,-15
2020,10,30,1,54,38
2020,10,30,2,24,14
2020,10,30,2,28,52
2020,10,30,2,41,-71
2020,10,30,3,21,-72
2020,10,30,3,48,-1
2020,10,30,4,16,-48
2020,10,30,4,35,-98
2020,10,30,4,38,-16
2020,10,30,5,4,-23
2020,10,30,5,20,51
2020,10,30,6,27,84
2020,10,30,6,38,-57
2020,10,30,6,39,-8
2020,10,30,8,24,-24
2020,10,30,8,39,42
2020,10,30,9,0,-42
2020,10,30,9,41,-77
2020,10,30,10,26,-10
2020,10,30,10,51,-10
2020,10,30,10,55,-98
2020,10,30,11,30,78
2020,10,31,0,46,51
2020,10,31,0,16,-93
2020,10,31,1,3,-75
2020,10,31,3,31,-17
2020,10,31,3,51,38
2020,10,31,4,1,31
2020,10,31,4,8,28
2020,10,31,4,29,-83
2020,10,31,4,36,-3
2020,10,31,5,15,-13
2020,10,31,5,49,1
2020,10,31,6,5,-81
2020,10,31,6,44,20
2020,10,31,6,53,89
2020,10,31,7,26,-77
2020,10,31,7,35,-59
2020,10,31,8,13,72
2020,10,31,8,14,-86
2020,10,31,9,13,43
2020,10,31,9,49,83
2020,10,31,9,56,-28
2020,10,31,10,3,46
2020,10,31,11,10,5
2020,10,31,11,41,71
2020,11,1,0,53,-50
2020,11,1,0,3,-53
2020,11,1,2,10,-55
2020,11,1,2,12,-31
2020,11,1,3,7,-31
2020,11,1,3,15,-11
2020,11,1,5,21,76
2020,11,1,5,31,52
2020,11,1,7,1,-52
2020,11,1,7,16,-65
2020,11,1,7,19,-5
2020,11,1,8,8,-88
2020,11,1,8,28,-18
2020,11,1,9,2,-58
2020,11,1,9,31,-71
2020,11,1,9,44,-68
2020,11,1,10,34,-53
2020,11,1,10,44,65
2020,11,1,10,57,-95
2020,11,1,11,3,-54
2020,11,1,11,26,-83
2020,11,1,11,32,-12
2020,11,1,11,55,15
2020,11,2,0,53,60
2020,11,2,1,4,22
2020,11,2,1,24,-47
2020,11,2,1,55,-88
2020,11,2,2,20,-80
2020,11,2,2,48,92
2020,11,2,2,57,-91
2020,11,2,3,6,-10
2020,11,2,3,20,-48
2020,11,2,3,32,-51
2020,11,2,3,53,-46
2020,11,2,3,53,-72
2020,11,2,4,8,-75
2020,11,2,4,18,-39
2020,11,2,4,22,-67
2020,11,2,4,43,22
2020,11,2,4,45,88
2020,11,2,4,58,-67
2020,11,2,5,32,75
2020,11,2,6,5,54
2020,11,2,6,17,-92
2020,11,2,6,21,10
2020,11,2,6,59,-96
2020,11,2,7,3,-80
2020,11,2,7,14,22
2020,11,2,7,40,82
2020,11,2,7,55,-74
2020,11,2,8,4,62
2020,11,2,8,13,91
2020,11,2,8,28,-99
2020,11,2,8,29,-32
2020,11,2,8,32,-27
2020,11,2,8,36,62
2020,11,2,9,17,-4
2020,11,2,10,6,76
2020,11,2,10,58,-26
2020,11,2,11,25,31
2020,11,3,0,38,-90
2020,11,3,0,59,27
2020,11,3,0,14,-9
2020,11,3,2,38,-34
2020,11,3,3,4,-32
2020,11,3,3,27,28
2020,11,3,4,1,94
2020,11,3,4,9,-47
2020,11,3,4,18,4
2020,11,3,4,38,38
2020,11,3,6,4,-33
2020,11,3,7,6,-49
2020,11,3,7,47,-93
2020,11,3,7,49,-54
2020,11,3,8,52,7
2020,11,3,8,55,15
2020,11,3,10,3,19
2020,11,3,11,8,25
2020,11,3,11,40,19
2020,11,3,11,42,-9
2020,11,4,0,23,6
2020,11,4,0,26,83
2020,11,4,0,8,-60
2020,11,4,1,2,-48
2020,11,4,1,16,86
2020,11,4,1,19,-4
2020,11,4,1,27,-95
2020,11,4,2,17,-54
2020,11,4,2,29,57
2020,11,4,3,26,32
2020,11,4,4,32,-58
2020,11,4,5,26,46
2020,11,4,5,56,88
2020,11,4,6,22,-2
2020,11,4,7,39,-14
2020,11,4,7,51,-33
2020,11,4,8,3,-97
2020,11,4,8,11,14
2020,11,4,8,37,-85
2020,11,4,9,36,-85
2020,11,4,10,7,5
2020,11,4,10,23,69
2020,11,4,11,40,-21
2020,11,4,11,53,42
2020,11,5,0,28,87
2020,11,5,0,37,-15
2020,11,5,0,50,-24
2020,11,5,0,51,-29
2020,11,5,1,3,-98
2020,11,5,1,28,11
2020,11,5,1,52,84
2020,11,5,2,20,-23
2020,11,5,2,28,69
2020,11,5,2,31,-64
2020,11,5,2,50,-12
2020,11,5,3,32,25
2020,11,5,3,38,-72
2020,11,5,4,23,78
2020,11,5,4,42,22
2020,11,5,4,48,-79
2020,11,5,5,14,38
2020,11,5,5,53,-83
2020,11,5,6,4,-13
2020,11,5,6,24,72
2020,11,5,6,31,-21
2020,11,5,7,27,19
2020,11,5,7,55,-6
2020,11,5,7,59,-54
2020,11,5,8,52,-21
2020,11,5,8,54,65
2020,11,5,9,10,-5
2020,11,5,9,28,-60
2020,11,5,10,12,63
2020,11,5,10,30,-93
2020,11,5,10,56,-96
2020,11,5,11,41,38
2020,11,6,0,32,-18
2020,11,6,1,0,-81
2020,11,6,1,37,-52
2020,11,6,1,56,71
2020,11,6,2,13,44
2020,11,6,2,21,-65
2020,11,6,2,28,-31
2020,11,6,3,5,-32
2020,11,6,3,38,-48
2020,11,6,3,44,44
2020,11,6,3,49,91
2020,11,6,5,10,-17
2020,11,6,5,12,-38
2020,11,6,5,54,57
2020,11,6,6,44,13
2020,11,6,7,10,-66
2020,11,6,7,45,3
2020,11,6,7,53,-12
2020,11,6,8,11,62
2020,11,6,8,15,-91
2020,11,6,8,16,-30
2020,11,6,8,28,-72
2020,11,6,8,44,-97
2020,11,6,8,54,-86
2020,11,6,9,54,90
2020,11,6,9,58,-22
2020,11,6,10,0,-84
2020,11,6,10,33,84
2020,11,6,10,41,24
2020,11,6,10,42,-97
2020,11,6,10,44,13
2020,11,6,11,4,-54
2020,11,7,0,9,-26
2020,11,7,0,44,-54
2020,11,7,0,2,57
2020,11,7,0,44,8
2020,11,7,1,8,-26
2020,11,7,1,49,15
2020,11,7,1,50,3
2020,11,7,2,7,-45
2020,11,7,2,43,-75
2020,11,7,2,53,-40
2020,11,7,3,2,-86
2020,11,7,3,41,5
2020,11,7,4,4,65
2020,11,7,4,19,-57
2020,11,7,5,54,82
2020,11,7,6,23,87
2020,11,7,6,59,-13
2020,11,7,8,13,-76
2020,11,7,8,15,67
2020,11,7,8,20,-48
2020,11,7,8,35,-49
2020,11,7,8,44,-31
2020,11,7,8,58,14
2020,11,7,9,48,2
2020,11,7,10,2,97
2020,11,7,10,20,-3
2020,11,7,11,32,-35
2020,11,8,0,29,50
2020,11,8,1,2,73
2020,11,8,1,54,29
2020,11,8,1,57,60
2020,11,8,2,21,70
2020,11,8,3,9,-4
2020,11,8,4,56,-33
2020,11,8,5,0,37
2020,11,8,5,10,34
2020,11,8,5,19,-5
2020,11,8,6,6,61
2020,11,8,6,20,23
2020,11,8,6,33,-25
2020,11,8,7,36,-97
2020,11,8,7,51,81
2020,11,8,8,14,50
2020,11,8,8,35,-78
2020,11,8,8,54,-47
2020,11,8,9,58,25
2020,11,8,10,11,-71
2020,11,8,10,43,-30
2020,11,8,11,28,86
2020,11,9,0,23,71
2020,11,9,0,21,49
2020,11,9,0,51,-18
2020,11,9,0,40,86
2020,11,9,0,26,-28
2020,11,9,0,58,78
2020,11,9,1,38,74
2020,11,9,1,53,68
2020,11,9,2,15,-41
2020,11,9,3,16,50
2020,11,9,3,23,62
2020,11,9,3,31,0
2020,11,9,3,36,40
2020,11,9,3,45,72
2020,11,9,3,48,-58
2020,11,9,3,49,69
2020,11,9,3,59,-65
2020,11,9,5,55,-95
2020,11,9,6,6,-42
2020,11,9,6,7,-36
2020,11,9,6,36,-73
2020,11,9,6,47,70
2020,11,9,8,9,-90
2020,11,9,8,34,4
2020,11,9,8,39,31
2020,11,9,8,45,-59
2020,11,9,8,56,-12
2020,11,9,8,59,64
2020,11,9,9,1,33
2020,11,9,9,10,-81
2020,11,9,9,34,-67
2020,11,9,10,7,-31
2020,11,9,10,17,29
2020,11,9,11,8,35
2020,11,9,11,14,24
2020,11,9,11,19,78
2020,11,9,11,28,60
2020,11,9,11,36,-61
2020,11,10,0,56,-45
2020,11,10,0,6,-40
2020,11,10,0,24,-70
2020,11,10,0,42,-39
2020,11,10,1,11,-12
2020,11,10,1,24,20
2020,11,10,2,14,19
2020,11,10,2,32,-41
2020,11,10,2,42,-21
2020,11,10,3,18,23
2020,11,10,3,41,77
2020,11,10,4,20,71
2020,11,10,5,0,-5
2020,11,10,5,39,-14
2020,11,10,5,42,19
2020,11,10,6,17,-81
2020,11,10,6,41,-89
2020,11,10,6,46,76
2020,11,10,7,12,-45
2020,11,10,7,30,-77
2020,11,10,7,55,-54
2020,11,10,9,47,1
2020,11,10,11,17,15
2020,11,10,11,29,24
2020,11,10,11,47,-79
2020,11,11,0,34,67
2020,11,11,0,32,-82
2020,11,11,1,53,18
2020,11,11,1,59,12
2020,11,11,2,7,-28
2020,11,11,2,19,-9
2020,11,11,3,23,-88
2020,11,11,3,51,62
2020,11,11,3,57,49
2020,11,11,3,58,-12
2020,11,11,4,1,-53
2020,11,11,4,1,-64
2020,11,11,4,41,-89
2020,11,11,4,41,6
2020,11,11,5,4,-23
2020,11,11,5,30,-10
2020,11,11,6,8,79
2020,11,11,6,12,49
2020,11,11,6,14,-35
2020,11,11,6,55,-2
2020,11,11,7,58,79
2020,11,11,8,1,-20
2020,11,11,8,10,12
2020,11,11,8,35,-97
2020,11,11,9,12,86
2020,11,11,9,15,-39
2020,11,11,9,20,43
2020,11,11,9,41,-3
2020,11,11,9,47,58
2020,11,11,9,59,-41
2020,11,11,10,8,-95
2020,11,11,10,43,3
